,0,1,2,3,4,5
6283,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6284,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6285,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6286,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6287,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6288,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6289,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6290,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6291,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6292,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6293,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6294,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6295,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6296,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6297,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6298,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6299,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6300,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6301,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6302,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6303,inf,inf,inf,0.09518718416608984,0.5391522522761462,0.16192543032760476
6304,inf,inf,inf,0.09518718416608984,0.5391522522761462,0.16192543032760476
6305,inf,inf,inf,0.09518718416608984,0.5391522522761462,0.16192543032760476
6306,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6307,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6308,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6309,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6310,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6311,inf,inf,inf,0.09741132556064269,0.5390414826921733,0.16425684361761217
6312,inf,inf,inf,0.09741132556064269,0.5390414826921733,0.16425684361761217
6313,inf,inf,inf,0.09741132556064269,0.5390414826921733,0.16425684361761217
6314,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6315,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6316,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6317,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6318,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6319,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6320,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6321,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6322,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6323,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6324,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6325,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6326,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6327,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6328,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6329,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6330,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6331,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6332,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6333,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6334,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6335,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6336,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6337,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6338,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6339,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6340,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6341,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6342,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6343,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6344,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6345,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6346,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6347,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6348,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6349,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6350,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6351,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6352,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6353,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6354,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6355,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6356,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6357,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6358,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6359,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6360,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6361,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6362,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6363,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6364,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6365,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6366,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6367,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6368,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6369,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6370,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6371,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6372,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6373,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6374,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6375,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6376,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6377,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6378,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6379,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6380,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6381,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6382,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6383,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6384,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6385,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6386,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6387,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6388,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6389,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6390,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6391,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6392,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6393,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6394,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6395,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6396,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6397,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6398,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6399,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6400,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6401,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6402,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6403,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6404,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6405,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6406,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6407,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6408,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6409,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6410,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6411,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6412,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6413,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6414,inf,inf,inf,0.09741166794082001,0.5398833530028239,0.16234936838389635
6415,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6416,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6417,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6418,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6419,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6420,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6421,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6422,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6423,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6424,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6425,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6426,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6427,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6428,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6429,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6430,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6431,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6432,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6433,inf,inf,inf,0.0935281917686065,0.5412844690995153,0.1595218844304921
6434,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6435,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6436,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6437,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6438,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6439,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6440,inf,inf,inf,0.09592854224070058,0.539115340721877,0.1627025547739569
6441,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6442,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6443,inf,inf,inf,0.09444581572934785,0.539189195049796,0.16114830057092933
6444,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6445,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6446,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6447,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6448,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6449,inf,inf,inf,0.09649442889657689,0.5411282037957503,0.16263396151794407
6450,inf,inf,inf,0.09649442889657689,0.5411282037957503,0.16263396151794407
6451,inf,inf,inf,0.09649442889657689,0.5411282037957503,0.16263396151794407
6452,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6453,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6454,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6455,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6456,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6457,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6458,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6459,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6460,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6461,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6462,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6463,inf,inf,inf,0.09666995009959156,0.5390784178428258,0.16347972456577686
6464,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6465,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6466,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6467,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6468,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6469,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6470,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6471,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6472,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6473,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6474,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6475,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6476,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6477,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6478,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6479,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6480,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6481,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6482,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6483,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6484,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6485,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6486,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6487,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6488,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6489,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6490,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6491,inf,inf,inf,0.09575283745743979,0.5411672630055877,0.1618559108921419
6492,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6493,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6494,inf,inf,inf,0.09501128544045145,0.5412063421100237,0.16107790030148417
6495,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6496,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6497,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6498,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6499,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6500,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6501,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6502,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6503,inf,inf,inf,0.09518985159248683,0.5399966457989221,0.16001441179181208
6504,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6505,inf,inf,inf,0.09667103275589917,0.5399211144115843,0.16157102105966414
6506,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6507,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6508,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6509,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6510,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6511,inf,inf,inf,0.09593045437956749,0.5399588721185603,0.16079270837605963
6512,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
6513,inf,inf,inf,0.09426974378559483,0.5412453899950792,0.16029989502114972
